,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,heat_index,heat_index_lower,heat_index_upper,heat_index95,heat_index95_lower,heat_index95_upper,heat_index99,heat_index99_lower,heat_index99_upper,heat_index_std,heat_index_std_lower,heat_index_std_upper,heat_index_sum,heat_index_sum_lower,heat_index_sum_upper,humidity_mean,humidity_mean_lower,humidity_mean_upper,lag_heat_index_1,lag_heat_index_1_lower,lag_heat_index_1_upper,lag_heat_index_2,lag_heat_index_2_lower,lag_heat_index_2_upper,lag_heat_index_3,lag_heat_index_3_lower,lag_heat_index_3_upper,temperature_max,temperature_max_lower,temperature_max_upper,temperature_mean,temperature_mean_lower,temperature_mean_upper,temperature_min,temperature_min_lower,temperature_min_upper,wind_speed_mean,wind_speed_mean_lower,wind_speed_mean_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
205,2017-12-31,0.23006873606999995,0.10113286945949687,0.32207361792827494,0.22838865431085628,0.2315674976071021,-0.023056715564419177,-0.023056715564419177,-0.023056715564419177,-0.025624358104143864,-0.025624358104143864,-0.025624358104143864,-0.24274275412735316,-0.24274275412735316,-0.24274275412735316,-0.01962107681503707,-0.01962107681503707,-0.01962107681503707,-0.039233420919359115,-0.039233420919359115,-0.039233420919359115,0.007199672525031188,0.007199672525031188,0.007199672525031188,0.1476194066461538,0.1476194066461538,0.1476194066461538,0.010058308919788749,0.010058308919788749,0.010058308919788749,-0.03041455281515391,-0.03041455281515391,-0.03041455281515391,-0.003638517047888283,-0.003638517047888283,-0.003638517047888283,0.0006293443581321461,0.0006293443581321461,0.0006293443581321461,0.032362197119967295,0.032362197119967295,0.032362197119967295,0.14332902561861938,0.14332902561861938,0.14332902561861938,-0.02420880441532057,-0.02420880441532057,-0.02420880441532057,-0.006963187151724307,-0.006963187151724307,-0.006963187151724307,0.002567642539724697,0.002567642539724697,0.002567642539724697,0.0,0.0,0.0,0.20701202050558076
206,2018-01-31,0.22923118924652405,0.08095294553826016,0.28935021754401025,0.22736397464363603,0.23091648969449388,-0.046215454571647115,-0.046215454571647115,-0.046215454571647115,-0.07825019739901902,-0.07825019739901902,-0.07825019739901902,-0.19816684277212518,-0.19816684277212518,-0.19816684277212518,-0.014254716303813057,-0.014254716303813057,-0.014254716303813057,-0.021577187899883454,-0.021577187899883454,-0.021577187899883454,0.0063501721274181215,0.0063501721274181215,0.0063501721274181215,0.06300603523532147,0.06300603523532147,0.06300603523532147,0.00948648125538499,0.00948648125538499,0.00948648125538499,-0.03502140691424865,-0.03502140691424865,-0.03502140691424865,-0.022330508285867665,-0.022330508285867665,-0.022330508285867665,0.0033044619720585837,0.0033044619720585837,0.0033044619720585837,0.0313105210727954,0.0313105210727954,0.0313105210727954,0.1195719736409228,0.1195719736409228,0.1195719736409228,-0.015541807488891302,-0.015541807488891302,-0.015541807488891302,-0.004387373038091054,-0.004387373038091054,-0.004387373038091054,0.03203474282737189,0.03203474282737189,0.03203474282737189,0.0,0.0,0.0,0.18301573467487695
207,2018-02-28,0.2284746953414491,-0.04396275249487396,0.16645015870541574,0.2263999822600971,0.23032631591228356,-0.16929176887668101,-0.16929176887668101,-0.16929176887668101,-0.019900686925546543,-0.019900686925546543,-0.019900686925546543,-0.1643375897763303,-0.1643375897763303,-0.1643375897763303,-0.018352073667282618,-0.018352073667282618,-0.018352073667282618,-0.045125703392291605,-0.045125703392291605,-0.045125703392291605,-0.0013339304288385537,-0.0013339304288385537,-0.0013339304288385537,0.10307103058463524,0.10307103058463524,0.10307103058463524,0.023499286498674363,0.023499286498674363,0.023499286498674363,-0.028615621141031312,-0.028615621141031312,-0.028615621141031312,-0.02570649642969514,-0.02570649642969514,-0.02570649642969514,0.019842826590039178,0.019842826590039178,0.019842826590039178,0.035517225261482856,0.035517225261482856,0.035517225261482856,0.09545527796445187,0.09545527796445187,0.09545527796445187,-0.016329716300384874,-0.016329716300384874,-0.016329716300384874,0.0025147973110243482,0.0025147973110243482,0.0025147973110243482,-0.1493910819511345,-0.1493910819511345,-0.1493910819511345,0.0,0.0,0.0,0.05918292646476808
208,2018-03-31,0.22763714851797323,-0.00823735679713373,0.21108024527689548,0.22535648348394202,0.22969449622947605,-0.13016483534773657,-0.13016483534773657,-0.13016483534773657,-0.014322961304583385,-0.014322961304583385,-0.014322961304583385,-0.1698452565777708,-0.1698452565777708,-0.1698452565777708,-0.013808027195803539,-0.013808027195803539,-0.013808027195803539,-0.023500339569984933,-0.023500339569984933,-0.023500339569984933,0.007680319998012427,0.007680319998012427,0.007680319998012427,0.08695742422750664,0.08695742422750664,0.08695742422750664,0.02993608159720726,0.02993608159720726,0.02993608159720726,-0.02375418497583179,-0.02375418497583179,-0.02375418497583179,-0.02101221778376841,-0.02101221778376841,-0.02101221778376841,0.022829845049322065,0.022829845049322065,0.022829845049322065,0.007121971987842612,0.007121971987842612,0.007121971987842612,0.10004369297777453,0.10004369297777453,0.10004369297777453,-0.022632986792333443,-0.022632986792333443,-0.022632986792333443,0.0056607157532439735,0.0056607157532439735,0.0056607157532439735,-0.11584187404315321,-0.11584187404315321,-0.11584187404315321,0.0,0.0,0.0,0.09747231317023666
209,2018-04-30,0.22682661933396434,0.1516378830241317,0.3672590125994439,0.22427833117469773,0.22910564354356097,0.03141195581237762,0.03141195581237762,0.03141195581237762,0.025596256925063114,0.025596256925063114,0.025596256925063114,0.08606673076942925,0.08606673076942925,0.08606673076942925,0.011756802617598254,0.011756802617598254,0.011756802617598254,0.03290065697558961,0.03290065697558961,0.03290065697558961,-0.005759020179395522,-0.005759020179395522,-0.005759020179395522,-0.03920411074610308,-0.03920411074610308,-0.03920411074610308,0.03545511065184056,0.03545511065184056,0.03545511065184056,-0.02454566478112693,-0.02454566478112693,-0.02454566478112693,-0.01744966717924357,-0.01744966717924357,-0.01744966717924357,0.018676424962809704,0.018676424962809704,0.018676424962809704,-0.04020345013489116,-0.04020345013489116,-0.04020345013489116,-0.05569791481372165,-0.05569791481372165,-0.05569791481372165,0.019914089028319353,0.019914089028319353,0.019914089028319353,0.003686269753958306,0.003686269753958306,0.003686269753958306,0.005815698887314507,0.005815698887314507,0.005815698887314507,0.0,0.0,0.0,0.25823857514634196
210,2018-05-31,0.22598907251048847,0.19576101196124662,0.401781535033448,0.22320067355276024,0.22849887664752128,0.0779837254315544,0.0779837254315544,0.0779837254315544,0.054143029882345824,0.054143029882345824,0.054143029882345824,0.31177843337482614,0.31177843337482614,0.31177843337482614,0.027531019345445003,0.027531019345445003,0.027531019345445003,0.0427079574531328,0.0427079574531328,0.0427079574531328,-0.004234047997462053,-0.004234047997462053,-0.004234047997462053,-0.17786490999898416,-0.17786490999898416,-0.17786490999898416,0.054953118069714396,0.054953118069714396,0.054953118069714396,0.0122301928043895,0.0122301928043895,0.0122301928043895,-0.01802967826300685,-0.01802967826300685,-0.01802967826300685,0.015524339124682157,0.015524339124682157,0.015524339124682157,-0.043358478276406764,-0.043358478276406764,-0.043358478276406764,-0.2019381317700218,-0.2019381317700218,-0.2019381317700218,0.030156903577735764,0.030156903577735764,0.030156903577735764,0.004686312438301746,0.004686312438301746,0.004686312438301746,0.023840695549208556,0.023840695549208556,0.023840695549208556,0.0,0.0,0.0,0.30397279794204285
211,2018-06-30,0.2251785433264796,0.17855388930607888,0.38602638440225495,0.22212813081600574,0.2279237105035607,0.06051744167368632,0.06051744167368632,0.06051744167368632,0.130743161147569,0.130743161147569,0.130743161147569,0.2507867018956714,0.2507867018956714,0.2507867018956714,0.02187025010394199,0.02187025010394199,0.02187025010394199,0.02957400828496755,0.02957400828496755,0.02957400828496755,0.0026044605651549405,0.0026044605651549405,0.0026044605651549405,-0.13279497659419648,-0.13279497659419648,-0.13279497659419648,0.06252016691689224,0.06252016691689224,0.06252016691689224,0.04466611546845276,0.04466611546845276,0.04466611546845276,0.008920352390707199,0.008920352390707199,0.008920352390707199,0.016037523336231367,0.016037523336231367,0.016037523336231367,-0.028635013616000717,-0.028635013616000717,-0.028635013616000717,-0.16382314742154006,-0.16382314742154006,-0.16382314742154006,0.018732225811079,0.018732225811079,0.018732225811079,0.0002844940062077743,0.0002844940062077743,0.0002844940062077743,-0.07022571947388269,-0.07022571947388269,-0.07022571947388269,0.0,0.0,0.0,0.2856959850001659
212,2018-07-31,0.22434099650300374,0.25694190380606413,0.4747120768017022,0.22104789660806992,0.22735892139420996,0.13862133986661448,0.13862133986661448,0.13862133986661448,0.11635203927337918,0.11635203927337918,0.11635203927337918,0.27816142001920785,0.27816142001920785,0.27816142001920785,0.02388644230509425,0.02388644230509425,0.02388644230509425,0.05855785373199893,0.05855785373199893,0.05855785373199893,-0.00041465582229446315,-0.00041465582229446315,-0.00041465582229446315,-0.14834878924977138,-0.14834878924977138,-0.14834878924977138,0.03571959002902341,0.03571959002902341,0.03571959002902341,0.035901292632200446,0.035901292632200446,0.035901292632200446,0.032689998225486384,0.032689998225486384,0.032689998225486384,-0.007807417940611339,-0.007807417940611339,-0.007807417940611339,-0.03810009804054747,-0.03810009804054747,-0.03810009804054747,-0.1771758012181913,-0.1771758012181913,-0.1771758012181913,0.02582340511452113,0.02582340511452113,0.02582340511452113,-0.0025412005127373265,-0.0025412005127373265,-0.0025412005127373265,0.02226930059323531,0.02226930059323531,0.02226930059323531,0.0,0.0,0.0,0.3629623363696182
213,2018-08-31,0.22350344967952784,0.21164205492629967,0.4207732051887505,0.22003234438486785,0.22674186173942534,0.0948761614912159,0.0948761614912159,0.0948761614912159,0.07126667967667241,0.07126667967667241,0.07126667967667241,0.03223507829216386,0.03223507829216386,0.03223507829216386,0.009503053027186367,0.009503053027186367,0.009503053027186367,-0.008158072874428008,-0.008158072874428008,-0.008158072874428008,0.007788402615340662,0.007788402615340662,0.007788402615340662,-0.024157097541126032,-0.024157097541126032,-0.024157097541126032,0.04297717539982233,0.04297717539982233,0.04297717539982233,0.03983517922184653,0.03983517922184653,0.03983517922184653,0.026266973458161817,0.026266973458161817,0.026266973458161817,-0.028838407344089007,-0.028838407344089007,-0.028838407344089007,0.0029152677991551644,0.0029152677991551644,0.0029152677991551644,-0.0234176205900612,-0.0234176205900612,-0.0234176205900612,0.0017921863639672395,0.0017921863639672395,0.0017921863639672395,-0.007475438151267313,-0.007475438151267313,-0.007475438151267313,0.023609481814543497,0.023609481814543497,0.023609481814543497,0.0,0.0,0.0,0.31837961117074376
214,2018-09-30,0.22269292049551898,0.10441140866725611,0.31689791908653336,0.21896349668335363,0.22614962606077502,-0.009201947441000247,-0.009201947441000247,-0.009201947441000247,0.03246864505612305,0.03246864505612305,0.03246864505612305,-0.006610500518663258,-0.006610500518663258,-0.006610500518663258,-0.0005596343332472422,-0.0005596343332472422,-0.0005596343332472422,0.001023924157007549,0.001023924157007549,0.001023924157007549,0.0034445054022748975,0.0034445054022748975,0.0034445054022748975,0.0134533919316325,0.0134533919316325,0.0134533919316325,0.012133454802300837,0.012133454802300837,0.012133454802300837,0.004494309832987208,0.004494309832987208,0.004494309832987208,0.02914979852709917,0.02914979852709917,0.02914979852709917,-0.023155421288729786,-0.023155421288729786,-0.023155421288729786,-0.0012914363895323263,-0.0012914363895323263,-0.0012914363895323263,0.004964927311730195,0.004964927311730195,0.004964927311730195,0.003761958392701167,0.003761958392701167,0.003761958392701167,-0.008340632771437864,-0.008340632771437864,-0.008340632771437864,-0.0416705924971233,-0.0416705924971233,-0.0416705924971233,0.0,0.0,0.0,0.21349097305451872
215,2018-10-31,0.22185537367204314,0.11956823818506979,0.33913371046591084,0.21791700846030393,0.22552075743046332,0.0026696334148091703,0.0026696334148091703,0.0026696334148091703,-0.06475522670971233,-0.06475522670971233,-0.06475522670971233,-0.13291261604072224,-0.13291261604072224,-0.13291261604072224,-0.016904394876324377,-0.016904394876324377,-0.016904394876324377,-0.03719001858654464,-0.03719001858654464,-0.03719001858654464,-0.003494489458809721,-0.003494489458809721,-0.003494489458809721,0.06664989309852136,0.06664989309852136,0.06664989309852136,-0.003391936739835851,-0.003391936739835851,-0.003391936739835851,-0.0010879979322045636,-0.0010879979322045636,-0.0010879979322045636,0.003251353843819642,0.003251353843819642,0.003251353843819642,-0.025706097217951702,-0.025706097217951702,-0.025706097217951702,0.019742084553904915,0.019742084553904915,0.019742084553904915,0.08293466260729622,0.08293466260729622,0.08293466260729622,-0.00963249140268953,-0.00963249140268953,-0.00963249140268953,-0.007013178558171846,-0.007013178558171846,-0.007013178558171846,0.06742486012452151,0.06742486012452151,0.06742486012452151,0.0,0.0,0.0,0.2245250070868523
216,2018-11-30,0.22104484448803421,0.06349467024228352,0.27778424775501187,0.21679822488781697,0.224896218888301,-0.05414093727409241,-0.05414093727409241,-0.05414093727409241,-0.0801811826156362,-0.0801811826156362,-0.0801811826156362,-0.2199547903613063,-0.2199547903613063,-0.2199547903613063,-0.02973046349130803,-0.02973046349130803,-0.02973046349130803,-0.0825219416293962,-0.0825219416293962,-0.0825219416293962,-0.01807765370352725,-0.01807765370352725,-0.01807765370352725,0.13467170367366635,0.13467170367366635,0.13467170367366635,-0.009859022638832426,-0.009859022638832426,-0.009859022638832426,-0.01923825600076044,-0.01923825600076044,-0.01923825600076044,-0.0008394648417963758,-0.0008394648417963758,-0.0008394648417963758,-0.0027915818109254765,-0.0027915818109254765,-0.0027915818109254765,0.0523440420162326,0.0523440420162326,0.0523440420162326,0.12901379603995464,0.12901379603995464,0.12901379603995464,-0.00687481056246203,-0.00687481056246203,-0.00687481056246203,-0.006322739305175228,-0.006322739305175228,-0.006322739305175228,0.026040245341543776,0.026040245341543776,0.026040245341543776,0.0,0.0,0.0,0.1669039072139418
217,2018-12-31,0.22020729766455838,-0.020235790196791167,0.19210907419483597,0.21573388848048222,0.22425752255046968,-0.13044030868311168,-0.13044030868311168,-0.13044030868311168,-0.13851459002504463,-0.13851459002504463,-0.13851459002504463,-0.39098700915095147,-0.39098700915095147,-0.39098700915095147,-0.04836146010537954,-0.04836146010537954,-0.04836146010537954,-0.10484561822874254,-0.10484561822874254,-0.10484561822874254,-0.01992754899687544,-0.01992754899687544,-0.01992754899687544,0.23184907284753262,0.23184907284753262,0.23184907284753262,0.012974363591292686,0.012974363591292686,0.012974363591292686,-0.03174666031557894,-0.03174666031557894,-0.03174666031557894,-0.014140310653018063,-0.014140310653018063,-0.014140310653018063,0.0008279068859930135,0.0008279068859930135,0.0008279068859930135,0.058654098299263796,0.058654098299263796,0.058654098299263796,0.20772287729230357,0.20772287729230357,0.20772287729230357,-0.03484557337048376,-0.03484557337048376,-0.03484557337048376,-0.0056887281204005494,-0.0056887281204005494,-0.0056887281204005494,0.008074281341932927,0.008074281341932927,0.008074281341932927,0.0,0.0,0.0,0.0897669889814467
218,2019-01-31,0.2193697508410825,0.00369015566094574,0.20758561255930053,0.21454295717421162,0.2236894408196473,-0.11423722904705383,-0.11423722904705383,-0.11423722904705383,-0.1583258520748135,-0.1583258520748135,-0.1583258520748135,-0.2461443228672631,-0.2461443228672631,-0.2461443228672631,-0.029330473699135804,-0.029330473699135804,-0.029330473699135804,-0.06307139693558285,-0.06307139693558285,-0.06307139693558285,-0.0063923020909993035,-0.0063923020909993035,-0.0063923020909993035,0.08762790212409494,0.08762790212409494,0.08762790212409494,0.005852553988670333,0.005852553988670333,0.005852553988670333,-0.056324862321447955,-0.056324862321447955,-0.056324862321447955,-0.023306701373602374,-0.023306701373602374,-0.023306701373602374,0.012596275218338943,0.012596275218338943,0.012596275218338943,0.04393063363885779,0.04393063363885779,0.04393063363885779,0.14411060424504077,0.14411060424504077,0.14411060424504077,-0.025784622038307704,-0.025784622038307704,-0.025784622038307704,-0.002089139963477199,-0.002089139963477199,-0.002089139963477199,0.04408862302775967,0.04408862302775967,0.04408862302775967,0.0,0.0,0.0,0.10513252179402868
219,2019-02-28,0.21861325693600756,-0.10695070067913953,0.10523426724581884,0.2135309107573901,0.22324990873552666,-0.21217517301516825,-0.21217517301516825,-0.21217517301516825,-0.03967416931568918,-0.03967416931568918,-0.03967416931568918,-0.16155425042040206,-0.16155425042040206,-0.16155425042040206,-0.015347074213400116,-0.015347074213400116,-0.015347074213400116,-0.040391263014623285,-0.040391263014623285,-0.040391263014623285,0.0007915586232459361,0.0007915586232459361,0.0007915586232459361,0.1014895882222469,0.1014895882222469,0.1014895882222469,0.017016150996446978,0.017016150996446978,0.017016150996446978,-0.035510229688214885,-0.035510229688214885,-0.035510229688214885,-0.04131806374444794,-0.04131806374444794,-0.04131806374444794,0.020706546084498675,0.020706546084498675,0.020706546084498675,0.0313105210727954,0.0313105210727954,0.0313105210727954,0.09555400368568405,0.09555400368568405,0.09555400368568405,-0.011602263431423447,-0.011602263431423447,-0.011602263431423447,-0.0008193934880953783,-0.0008193934880953783,-0.0008193934880953783,-0.17250100369947907,-0.17250100369947907,-0.17250100369947907,0.0,0.0,0.0,0.006438083920839305
